1:30:18	22	16
1:30:19	22	16
1:30:20	22	16
1:30:21	22	16
1:30:22	22	16
1:30:23	22	16
1:30:24	22	16
1:30:25	22	16
1:30:26	22	16
1:30:27	22	16
1:30:28	22	16
1:30:29	22	16
1:30:30	22	16
1:30:31	22	16
1:30:32	22	16
1:30:33	22	16
1:30:34	22	16
1:30:35	22	16
1:30:36	22	16
1:30:37	22	16
1:30:38	22	16
1:30:39	22	16
1:30:40	22	16
1:30:41	22	16
1:30:42	22	16
1:30:43	22	16
1:30:44	22	16
1:30:45	22	16
1:30:46	22	16
1:30:47	22	16
1:30:48	22	16
1:30:49	22	16
1:30:50	22	16
1:30:51	22	16
1:30:52	22	16
1:30:53	22	16
1:30:54	22	16
1:30:55	22	16
1:30:56	22	16
1:30:57	22	16
1:30:58	22	16
1:30:59	22	16
1:31:00	22	16
1:31:01	22	16
1:31:02	22	16
1:31:03	22	16
1:31:04	22	16
1:31:05	22	16
1:31:06	22	16
1:31:07	22	16
1:31:08	22	16
1:31:09	22	16
1:31:10	22	16
1:31:11	22	16
1:31:12	22	16
1:31:13	22	16
1:31:14	22	16
1:31:15	22	16
1:31:16	22	16
1:31:17	22	16
1:31:18	22	16
1:31:19	22	16
1:31:20	22	16
1:31:21	22	16
1:31:22	22	16
1:31:23	22	16
1:31:24	22	16
1:31:25	22	16
1:31:26	22	16
1:31:27	22	16
1:31:28	22	9
1:31:29	22	14
1:31:30	22	16
1:31:31	22	16
1:31:32	22	16
1:31:33	22	16
1:31:34	22	16
1:31:35	22	16
1:31:36	22	16
1:31:37	22	16
1:31:38	22	16
1:31:39	22	16
1:31:40	22	16
1:31:41	22	14
1:31:42	22	16
1:31:43	22	16
1:31:44	22	16
1:31:45	22	16
1:31:46	22	16
1:31:47	22	16
1:31:48	22	16
1:31:49	22	16
1:31:50	22	16
1:31:51	22	16
1:31:52	22	16
1:31:53	22	16
1:31:54	22	16
1:31:55	22	16
1:31:56	22	16
1:31:57	22	16
1:31:58	22	16
1:31:59	22	16
1:32:00	22	14
1:32:01	22	16
1:32:02	22	12
1:32:03	22	4
1:32:04	22	0
1:32:05	22	1
1:32:06	22	0
1:32:07	22	0
1:32:08	22	0
1:32:09	22	16
1:32:10	13	16
1:32:11	15	16
1:32:12	16	16
1:32:13	17	16
1:32:14	18	16
1:32:15	18	16
1:32:16	18	16
1:32:17	17	16
1:32:18	15	16
1:32:19	13	16
1:32:20	12	16
1:32:21	11	16
1:32:22	11	16
1:32:23	11	16
1:32:24	10	16
1:32:25	10	16
1:32:26	8	16
1:32:27	6	11
1:32:28	6	0
1:32:29	7	16
1:32:30	8	16
1:32:31	10	16
1:32:32	13	16
1:32:33	15	16
1:32:34	17	16
1:32:35	19	16
1:32:36	21	16
1:32:37	22	16
1:32:38	23	16
1:32:39	23	16
1:32:40	22	16
1:32:41	22	16
1:32:42	21	16
1:32:43	20	16
1:32:44	17	16
1:32:45	17	16
1:32:46	19	16
1:32:47	19	16
1:32:48	17	16
1:32:49	18	16
1:32:50	15	16
1:32:51	14	16
1:32:52	14	16
1:32:53	14	16
1:32:54	16	16
1:32:55	18	16
1:32:56	18	16
1:32:57	20	16
1:32:58	19	16
1:32:59	21	16
1:33:00	21	16
1:33:01	20	14
1:33:02	22	16
1:33:03	21	16
1:33:04	21	16
1:33:05	19	16
1:33:06	18	16
1:33:07	16	16
1:33:08	15	16
1:33:09	13	16
1:33:10	13	16
1:33:11	11	16
1:33:12	10	16
1:33:13	10	16
1:33:14	9	16
1:33:15	10	16
1:33:16	8	16
1:33:17	7	16
1:33:18	6	16
1:33:19	10	16
1:33:20	12	16
1:33:21	12	16
1:33:22	13	16
1:33:23	15	16
1:33:24	15	16
1:33:25	16	16
1:33:26	17	16
1:33:27	17	16
1:33:28	18	16
1:33:29	17	16
1:33:30	15	16
1:33:31	14	16
1:33:32	13	16
1:33:33	12	16
1:33:34	12	16
1:33:35	12	16
1:33:36	12	16
1:33:37	10	16
1:33:38	9	16
1:33:39	10	16
1:33:40	10	16
1:33:41	10	16
1:33:42	10	16
1:33:43	10	16
1:33:44	11	16
1:33:45	11	16
1:33:46	13	16
1:33:47	14	16
1:33:48	14	16
1:33:49	14	16
1:33:50	15	16
1:33:51	17	16
1:33:52	17	16
1:33:53	17	16
1:33:54	15	16
1:33:55	14	16
1:33:56	13	16
1:33:57	12	16
1:33:58	11	16
1:33:59	12	16
1:34:00	12	16
1:34:01	11	16
1:34:02	11	16
1:34:03	11	16
1:34:04	11	16
1:34:05	11	12
1:34:06	11	16
1:34:07	11	16
1:34:08	11	16
1:34:09	12	16
1:34:10	13	16
1:34:11	14	16
1:34:12	16	16
1:34:13	16	16
1:34:14	17	16
1:34:15	17	16
1:34:16	17	16
1:34:17	17	16
1:34:18	16	16
1:34:19	15	16
1:34:20	13	16
1:34:21	13	16
1:34:22	13	16
1:34:23	13	16
1:34:24	12	16
1:34:25	11	16
1:34:26	11	16
1:34:27	11	16
1:34:28	11	16
1:34:29	9	16
1:34:30	8	16
1:34:31	11	16
1:34:32	12	16
1:34:33	14	16
1:34:34	14	16
1:34:35	16	16
1:34:36	15	16
1:34:37	15	16
1:34:38	14	16
1:34:39	17	16
1:34:40	17	16
1:34:41	17	16
1:34:42	16	16
1:34:43	13	16
1:34:44	9	16
1:34:45	8	16
1:34:46	7	16
1:34:47	6	16
1:34:48	10	16
1:34:49	4	16
1:34:50	4	16
1:34:51	5	16
1:34:52	5	16
1:34:53	4	16
1:34:54	4	16
1:34:55	7	16
1:34:56	10	16
1:34:57	12	16
1:34:58	13	16
1:34:59	14	16
1:35:00	15	16
1:35:01	15	16
1:35:02	15	16
1:35:03	16	16
1:35:04	16	16
1:35:05	16	16
1:35:06	15	16
1:35:07	14	16
1:35:08	13	16
1:35:09	12	16
1:35:10	12	16
1:35:11	11	16
1:35:12	12	16
1:35:13	12	16
1:35:14	12	16
1:35:15	10	8
1:35:16	9	16
1:35:17	10	16
1:35:18	11	16
1:35:19	12	16
1:35:20	12	16
1:35:21	13	16
1:35:22	12	16
1:35:23	11	4
1:35:24	11	16
1:35:25	13	16
1:35:26	15	16
1:35:27	17	16
1:35:28	17	16
1:35:29	17	16
1:35:30	16	16
1:35:31	15	16
1:35:32	12	16
1:35:33	13	16
1:35:34	12	16
1:35:35	10	16
1:35:36	8	16
1:35:37	7	16
1:35:38	5	16
1:35:39	4	16
1:35:40	3	16
1:35:41	2	16
1:35:42	3	16
1:35:43	6	16
1:35:44	10	16
1:35:45	12	16
1:35:46	13	16
1:35:47	15	16
1:35:48	15	16
1:35:49	16	16
1:35:50	17	16
1:35:51	17	16
1:35:52	18	16
1:35:53	17	16
1:35:54	15	16
1:35:55	11	16
1:35:56	8	16
1:35:57	5	16
1:35:58	6	16
1:35:59	4	16
1:36:00	3	16
1:36:01	3	16
1:36:02	2	0
1:36:03	5	0
1:36:04	4	0
1:36:05	4	8
1:36:06	4	16
1:36:07	6	16
1:36:08	8	16
1:36:09	11	16
1:36:10	13	16
1:36:11	15	16
1:36:12	17	16
1:36:13	19	16
1:36:14	20	16
1:36:15	20	16
1:36:16	20	16
1:36:17	19	16
1:36:18	18	16
1:36:19	13	16
1:36:20	9	16
1:36:21	8	16
1:36:22	7	16
1:36:23	7	16
1:36:24	5	16
1:36:25	4	16
1:36:26	3	16
1:36:27	4	16
1:36:28	4	16
1:36:29	4	16
1:36:30	4	16
1:36:31	6	16
1:36:32	9	16
1:36:33	10	16
1:36:34	12	16
1:36:35	13	16
1:36:36	15	16
1:36:37	16	16
1:36:38	18	16
1:36:39	18	16
1:36:40	19	16
1:36:41	19	16
1:36:42	17	16
1:36:43	14	16
1:36:44	11	16
1:36:45	10	16
1:36:46	8	16
1:36:47	7	16
1:36:48	7	16
1:36:49	6	16
1:36:50	5	16
1:36:51	5	16
1:36:52	5	0
1:36:53	5	0
1:36:54	5	0
1:36:55	8	16
1:36:56	10	16
1:36:57	11	16
1:36:58	13	16
1:36:59	14	16
1:37:00	17	16
1:37:01	18	16
1:37:02	19	16
1:37:03	19	16
1:37:04	18	16
1:37:05	18	16
1:37:06	17	16
1:37:07	15	16
1:37:08	13	16
1:37:09	13	16
1:37:10	12	16
1:37:11	11	12
1:37:12	11	16
1:37:13	11	16
1:37:14	10	16
1:37:15	8	0
1:37:16	6	3
1:37:17	6	0
1:37:18	7	16
1:37:19	10	16
1:37:20	11	16
1:37:21	13	16
1:37:22	15	16
1:37:23	16	16
1:37:24	18	16
1:37:25	20	16
1:37:26	18	16
1:37:27	19	16
1:37:28	20	16
1:37:29	19	16
1:37:30	17	16
1:37:31	16	16
1:37:32	15	16
1:37:33	12	16
1:37:34	10	16
1:37:35	9	16
1:37:36	10	16
1:37:37	9	16
1:37:38	9	16
1:37:39	7	16
1:37:40	6	16
1:37:41	7	16
1:37:42	7	16
1:37:43	10	16
1:37:44	13	16
1:37:45	16	16
1:37:46	18	16
1:37:47	19	16
1:37:48	21	16
1:37:49	22	16
1:37:50	23	16
1:37:51	23	16
1:37:52	23	16
1:37:53	23	16
1:37:54	22	16
1:37:55	15	16
1:37:56	13	16
1:37:57	11	16
1:37:58	12	16
1:37:59	11	16
1:38:00	10	16
1:38:01	10	16
1:38:02	10	16
1:38:03	8	16
1:38:04	6	16
1:38:05	5	16
1:38:06	6	16
1:38:07	10	16
1:38:08	13	16
1:38:09	16	16
1:38:10	19	16
1:38:11	20	16
1:38:12	22	16
1:38:13	24	16
1:38:14	25	16
1:38:15	25	16
1:38:16	24	16
1:38:17	24	16
1:38:18	22	16
1:38:19	18	16
1:38:20	14	16
1:38:21	18	16
1:38:22	17	16
1:38:23	17	16
1:38:24	14	16
1:38:25	11	16
1:38:26	12	16
1:38:27	11	16
1:38:28	8	16
1:38:29	10	16
1:38:30	10	16
1:38:31	11	16
1:38:32	12	16
1:38:33	12	16
1:38:34	14	16
1:38:35	15	16
1:38:36	16	16
1:38:37	18	16
1:38:38	17	16
1:38:39	17	16
1:38:40	16	16
1:38:41	16	16
1:38:42	15	16
1:38:43	13	16
1:38:44	12	16
1:38:45	9	16
1:38:46	10	16
1:38:47	8	6
1:38:48	7	16
1:38:49	8	16
1:38:50	7	16
1:38:51	7	16
1:38:52	6	16
1:38:53	5	0
1:38:54	5	0
1:38:55	7	0
1:38:56	9	16
1:38:57	11	16
1:38:58	14	16
1:38:59	15	16
1:39:00	18	16
1:39:01	20	16
1:39:02	21	16
1:39:03	21	16
1:39:04	21	16
1:39:05	19	16
1:39:06	17	16
1:39:07	16	16
1:39:08	14	16
1:39:09	13	16
1:39:10	12	16
1:39:11	13	16
1:39:12	12	16
1:39:13	10	16
1:39:14	12	16
1:39:15	11	16
1:39:16	11	16
1:39:17	11	16
1:39:18	10	16
1:39:19	11	16
1:39:20	12	16
1:39:21	14	16
1:39:22	16	16
1:39:23	18	16
1:39:24	19	16
1:39:25	21	16
1:39:26	22	16
1:39:27	22	16
1:39:28	23	16
1:39:29	23	16
1:39:30	20	16
1:39:31	18	16
1:39:32	17	16
1:39:33	15	16
1:39:34	14	16
1:39:35	14	16
1:39:36	13	16
1:39:37	11	16
1:39:38	10	16
1:39:39	10	16
1:39:40	9	16
1:39:41	9	16
1:39:42	9	16
1:39:43	11	16
1:39:44	13	16
1:39:45	15	16
1:39:46	17	16
1:39:47	19	16
1:39:48	20	16
1:39:49	21	16
1:39:50	20	16
1:39:51	20	16
1:39:52	20	16
1:39:53	19	16
1:39:54	17	16
1:39:55	17	16
1:39:56	14	16
1:39:57	14	16
1:39:58	13	16
1:39:59	13	16
1:40:00	13	16
1:40:01	12	16
1:40:02	12	16
1:40:03	12	16
1:40:04	12	16
1:40:05	11	16
1:40:06	11	16
1:40:07	12	16
1:40:08	12	16
1:40:09	13	16
1:40:10	13	16
1:40:11	15	16
1:40:12	16	16
1:40:13	17	16
1:40:14	16	16
1:40:15	16	16
1:40:16	15	16
1:40:17	15	16
1:40:18	14	16
1:40:19	13	16
1:40:20	12	16
1:40:21	11	16
1:40:22	11	16
1:40:23	11	16
1:40:24	10	16
1:40:25	9	16
1:40:26	9	16
1:40:27	8	16
1:40:28	8	16
1:40:29	8	16
1:40:30	8	16
1:40:31	9	16
1:40:32	9	16
1:40:33	10	16
1:40:34	11	16
1:40:35	12	16
1:40:36	13	16
1:40:37	14	16
1:40:38	14	16
1:40:39	15	16
1:40:40	15	16
1:40:41	15	16
1:40:42	13	16
1:40:43	12	16
1:40:44	12	16
1:40:45	11	16
1:40:46	11	16
1:40:47	10	16
1:40:48	10	16
1:40:49	10	16
1:40:50	10	16
1:40:51	9	16
1:40:52	9	16
1:40:53	8	16
1:40:54	8	16
1:40:55	9	16
1:40:56	10	16
1:40:57	10	16
1:40:58	11	16
1:40:59	12	16
1:41:00	12	16
1:41:01	13	16
1:41:02	13	16
1:41:03	14	16
1:41:04	14	16
1:41:05	14	16
1:41:06	14	16
1:41:07	12	16
1:41:08	12	16
1:41:09	11	16
1:41:10	9	0
1:41:11	8	0
1:41:12	6	0
1:41:13	6	1
1:41:14	6	0
1:41:15	7	4
1:41:16	7	4
1:41:17	8	6
1:41:18	7	12
1:41:19	8	16
1:41:20	9	16
1:41:21	12	16
1:41:22	15	16
1:41:23	17	16
1:41:24	19	16
1:41:25	19	16
1:41:26	20	16
1:41:27	18	16
1:41:28	17	16
1:41:29	18	16
1:41:30	16	16
1:41:31	14	16
1:41:32	15	16
1:41:33	12	16
1:41:34	11	16
1:41:35	10	16
1:41:36	9	0
1:41:37	8	0
1:41:38	7	0
1:41:39	6	0
1:41:40	8	16
1:41:41	8	16
1:41:42	9	16
1:41:43	9	16
1:41:44	12	16
1:41:45	14	16
1:41:46	14	16
1:41:47	13	16
1:41:48	13	16
1:41:49	13	16
1:41:50	13	16
1:41:51	13	16
1:41:52	13	16
1:41:53	13	16
1:41:54	12	16
1:41:55	12	16
1:41:56	12	16
1:41:57	12	16
1:41:58	12	16
1:41:59	12	16
1:42:00	11	16
1:42:01	11	16
1:42:02	10	16
1:42:03	9	16
1:42:04	9	16
1:42:05	8	16
1:42:06	8	16
1:42:07	9	16
1:42:08	12	16
1:42:09	13	16
1:42:10	15	16
1:42:11	15	16
1:42:12	16	16
1:42:13	16	16
1:42:14	16	16
1:42:15	16	16
1:42:16	17	16
1:42:17	14	16
1:42:18	12	16
1:42:19	12	16
1:42:20	11	16
1:42:21	11	16
1:42:22	11	16
1:42:23	11	16
1:42:24	11	16
1:42:25	11	16
1:42:26	10	16
1:42:27	11	14
1:42:28	11	16
1:42:29	11	16
1:42:30	10	16
1:42:31	11	16
1:42:32	11	16
1:42:33	11	16
1:42:34	11	14
1:42:35	11	16
1:42:36	11	16
1:42:37	11	16
1:42:38	12	16
1:42:39	13	16
1:42:40	12	16
1:42:41	11	16
1:42:42	10	16
1:42:43	8	16
1:42:44	8	14
1:42:45	9	4
1:42:46	7	16
1:42:47	5	16
1:42:48	4	0
1:42:49	4	0
1:42:50	3	0
1:42:51	4	0
1:42:52	4	0
1:42:53	4	0
1:42:54	5	0
1:42:55	5	0
1:42:56	6	0
1:42:57	7	4
1:42:58	8	14
1:42:59	10	16
1:43:00	10	16
1:43:01	12	16
1:43:02	11	16
1:43:03	10	16
1:43:04	11	16
1:43:05	9	16
1:43:06	8	16
1:43:07	7	11
1:43:08	3	0
1:43:09	4	0
1:43:10	4	1
1:43:11	4	0
1:43:12	5	0
1:43:13	5	0
1:43:14	6	0
1:43:15	6	0
1:43:16	6	1
1:43:17	7	2
1:43:18	7	1
1:43:19	7	1
1:43:20	7	1
1:43:21	8	16
1:43:22	10	16
1:43:23	12	16
1:43:24	13	16
1:43:25	14	16
1:43:26	14	16
1:43:27	14	16
1:43:28	14	16
1:43:29	13	16
1:43:30	12	16
1:43:31	10	16
1:43:32	8	16
1:43:33	7	16
1:43:34	6	16
1:43:35	5	16
1:43:36	6	14
1:43:37	6	16
1:43:38	5	16
1:43:39	4	16
1:43:40	4	16
1:43:41	3	0
1:43:42	2	0
1:43:43	4	8
1:43:44	7	16
1:43:45	9	16
1:43:46	12	16
1:43:47	14	16
1:43:48	15	16
1:43:49	15	16
1:43:50	15	16
1:43:51	14	16
1:43:52	13	16
1:43:53	11	16
1:43:54	10	16
1:43:55	10	16
1:43:56	8	16
1:43:57	8	16
1:43:58	9	9
1:43:59	8	16
1:44:00	9	16
1:44:01	8	16
1:44:02	8	16
1:44:03	8	16
1:44:04	8	16
1:44:05	7	16
1:44:06	6	6
1:44:07	8	16
1:44:08	10	16
1:44:09	12	16
1:44:10	12	16
1:44:11	13	16
1:44:12	13	16
1:44:13	14	16
1:44:14	15	16
1:44:15	15	16
1:44:16	16	16
1:44:17	15	16
1:44:18	13	16
1:44:19	10	16
1:44:20	7	16
1:44:21	7	16
1:44:22	6	16
1:44:23	6	16
1:44:24	7	16
1:44:25	7	16
1:44:26	7	16
1:44:27	7	16
1:44:28	8	16
1:44:29	8	16
1:44:30	8	16
1:44:31	8	16
1:44:32	8	16
1:44:33	8	16
1:44:34	9	16
1:44:35	11	16
1:44:36	12	16
1:44:37	13	16
1:44:38	14	16
1:44:39	14	16
1:44:40	13	16
1:44:41	12	16
1:44:42	12	16
1:44:43	12	16
1:44:44	11	16
1:44:45	10	16
1:44:46	8	16
1:44:47	8	16
1:44:48	9	16
1:44:49	8	16
1:44:50	6	16
1:44:51	6	16
1:44:52	6	16
1:44:53	4	16
1:44:54	3	16
1:44:55	5	16
1:44:56	8	16
1:44:57	11	16
1:44:58	12	16
1:44:59	13	16
1:45:00	14	16
1:45:01	15	16
1:45:02	16	16
1:45:03	16	16
1:45:04	15	16
1:45:05	15	16
1:45:06	13	16
1:45:07	11	16
1:45:08	10	16
1:45:09	11	16
1:45:10	11	16
1:45:11	11	16
1:45:12	11	16
1:45:13	11	16
1:45:14	11	16
1:45:15	10	16
1:45:16	8	16
1:45:17	8	16
1:45:18	7	16
1:45:19	8	16
1:45:20	12	16
1:45:21	14	16
1:45:22	15	16
1:45:23	16	16
1:45:24	15	16
1:45:25	15	16
1:45:26	16	16
1:45:27	15	16
1:45:28	14	16
1:45:29	13	16
1:45:30	12	16
1:45:31	12	16
1:45:32	12	16
1:45:33	12	16
1:45:34	12	16
1:45:35	12	16
1:45:36	12	16
1:45:37	11	16
1:45:38	12	16
1:45:39	11	16
1:45:40	11	16
1:45:41	11	16
1:45:42	11	9
1:45:43	11	16
1:45:44	10	3
1:45:45	10	16
1:45:46	10	16
1:45:47	10	16
1:45:48	10	16
1:45:49	11	16
1:45:50	12	16
1:45:51	11	16
1:45:52	11	16
1:45:53	11	16
1:45:54	9	16
1:45:55	7	16
1:45:56	7	0
1:45:57	7	16
1:45:58	5	16
1:45:59	4	16
1:46:00	3	16
1:46:01	3	16
1:46:02	4	16
1:46:03	4	16
1:46:04	3	16
1:46:05	4	16
1:46:06	4	16
1:46:07	4	16
1:46:08	5	16
1:46:09	5	16
1:46:10	6	16
1:46:11	7	16
1:46:12	7	16
1:46:13	8	16
1:46:14	8	16
1:46:15	8	16
1:46:16	9	16
1:46:17	10	16
1:46:18	9	16
1:46:19	9	16
1:46:20	9	16
1:46:21	8	16
1:46:22	6	16
1:46:23	7	16
1:46:24	7	16
1:46:25	5	16
1:46:26	6	16
1:46:27	3	16
1:46:28	3	16
1:46:29	2	16
1:46:30	3	16
1:46:31	5	16
1:46:32	6	16
1:46:33	8	16
1:46:34	9	16
1:46:35	12	16
1:46:36	13	16
1:46:37	14	16
1:46:38	13	16
1:46:39	13	16
1:46:40	14	16
1:46:41	13	16
1:46:42	11	16
1:46:43	11	16
1:46:44	10	16
1:46:45	9	16
1:46:46	8	16
1:46:47	7	16
1:46:48	8	16
1:46:49	7	16
1:46:50	6	16
1:46:51	4	16
1:46:52	5	16
1:46:53	6	16
1:46:54	6	16
1:46:55	6	16
1:46:56	7	16
1:46:57	8	16
1:46:58	8	16
1:46:59	8	16
1:47:00	8	16
1:47:01	8	16
1:47:02	8	16
1:47:03	8	16
1:47:04	8	16
1:47:05	7	16
1:47:06	7	16
1:47:07	6	9
1:47:08	7	16
1:47:09	6	9
1:47:10	6	12
1:47:11	5	12
1:47:12	5	16
1:47:13	4	16
1:47:14	4	16
1:47:15	5	16
1:47:16	4	16
1:47:17	3	16
1:47:18	2	16
1:47:19	3	16
1:47:20	5	16
1:47:21	6	16
1:47:22	7	16
1:47:23	8	16
1:47:24	10	16
1:47:25	9	16
1:47:26	9	16
1:47:27	9	16
1:47:28	9	16
1:47:29	8	16
1:47:30	7	16
1:47:31	6	16
1:47:32	5	16
1:47:33	5	16
1:47:34	4	16
1:47:35	3	16
1:47:36	4	16
1:47:37	3	16
1:47:38	1	16
1:47:39	1	1
1:47:40	1	16
1:47:41	1	3
1:47:42	1	1
1:47:43	1	16
1:47:44	1	16
1:47:45	3	16
1:47:46	4	16
1:47:47	6	16
1:47:48	7	16
1:47:49	7	16
1:47:50	7	16
1:47:51	6	16
1:47:52	5	16
1:47:53	4	16
1:47:54	3	16
1:47:55	2	16
1:47:56	2	16
1:47:57	1	16
1:47:58	0	16
1:47:59	0	16
1:48:00	-1	16
1:48:01	-1	16
1:48:02	-2	16
1:48:03	-3	16
1:48:04	-3	16
1:48:05	-4	16
1:48:06	-4	16
1:48:07	-3	16
1:48:08	0	16
1:48:09	2	16
1:48:10	4	16
1:48:11	5	16
1:48:12	7	16
1:48:13	7	16
1:48:14	7	16
1:48:15	7	16
1:48:16	6	16
1:48:17	4	16
1:48:18	3	16
1:48:19	1	16
1:48:20	-1	16
1:48:21	-1	16
1:48:22	-2	16
1:48:23	-2	16
1:48:24	-2	16
1:48:25	-2	16
1:48:26	-2	16
1:48:27	-2	16
1:48:28	-2	16
1:48:29	-4	16
1:48:30	-5	16
1:48:31	-4	16
1:48:32	-1	16
1:48:33	2	16
1:48:34	4	16
1:48:35	6	16
1:48:36	7	16
1:48:37	8	16
1:48:38	8	16
1:48:39	9	16
1:48:40	8	16
1:48:41	7	16
1:48:42	2	16
1:48:43	0	16
1:48:44	-3	16
1:48:45	-2	16
1:48:46	-3	16
1:48:47	-4	16
1:48:48	-5	16
1:48:49	-6	16
1:48:50	-6	16
1:48:51	-6	16
1:48:52	-7	8
1:48:53	-8	16
1:48:54	-8	16
1:48:55	-7	16
1:48:56	-4	16
1:48:57	0	16
1:48:58	3	16
1:48:59	5	16
1:49:00	7	16
1:49:01	9	16
1:49:02	10	16
1:49:03	10	16
1:49:04	10	16
1:49:05	9	16
1:49:06	8	16
1:49:07	4	16
1:49:08	3	16
1:49:09	2	16
1:49:10	0	16
1:49:11	-1	16
1:49:12	-2	16
1:49:13	-2	16
1:49:14	-2	16
1:49:15	-2	16
1:49:16	-2	16
1:49:17	-3	16
1:49:18	-3	16
1:49:19	-2	16
1:49:20	2	16
1:49:21	4	16
1:49:22	6	16
1:49:23	8	16
1:49:24	9	16
1:49:25	11	16
1:49:26	12	16
1:49:27	12	16
1:49:28	12	16
1:49:29	11	16
1:49:30	10	16
1:49:31	8	16
1:49:32	8	16
1:49:33	7	16
1:49:34	6	16
1:49:35	6	16
1:49:36	6	16
1:49:37	6	16
1:49:38	6	16
1:49:39	4	16
1:49:40	4	16
1:49:41	4	16
1:49:42	4	16
1:49:43	5	16
1:49:44	7	16
1:49:45	8	16
1:49:46	9	16
1:49:47	10	16
1:49:48	10	16
1:49:49	10	16
1:49:50	11	16
1:49:51	11	16
1:49:52	11	16
1:49:53	10	16
1:49:54	9	16
1:49:55	8	16
1:49:56	7	16
1:49:57	6	16
1:49:58	6	16
1:49:59	6	16
1:50:00	5	16
1:50:01	5	16
1:50:02	5	16
1:50:03	5	16
1:50:04	5	16
1:50:05	5	16
1:50:06	5	16
1:50:07	5	16
1:50:08	7	16
1:50:09	8	16
1:50:10	8	16
1:50:11	8	16
1:50:12	8	16
1:50:13	8	16
1:50:14	8	16
1:50:15	8	16
1:50:16	8	16
1:50:17	7	16
1:50:18	6	16
1:50:19	6	16
1:50:20	5	16
1:50:21	5	16
1:50:22	4	16
1:50:23	5	16
1:50:24	5	16
1:50:25	3	16
1:50:26	2	16
1:50:27	2	16
1:50:28	3	16
1:50:29	3	16
1:50:30	4	16
1:50:31	4	16
1:50:32	5	16
1:50:33	5	16
1:50:34	6	16
1:50:35	6	16
1:50:36	7	16
1:50:37	7	16
1:50:38	7	16
1:50:39	8	16
1:50:40	8	16
1:50:41	7	16
1:50:42	7	16
1:50:43	7	16
1:50:44	6	16
1:50:45	6	16
1:50:46	5	16
1:50:47	4	16
1:50:48	2	16
1:50:49	2	16
1:50:50	1	16
1:50:51	1	16
1:50:52	0	16
1:50:53	0	16
1:50:54	-1	16
1:50:55	1	16
1:50:56	1	16
1:50:57	5	16
1:50:58	7	16
1:50:59	9	16
1:51:00	10	16
1:51:01	11	16
1:51:02	11	16
1:51:03	12	16
1:51:04	12	16
1:51:05	10	16
1:51:06	7	16
1:51:07	7	16
1:51:08	6	16
1:51:09	4	16
1:51:10	5	16
1:51:11	3	16
1:51:12	5	16
1:51:13	2	16
1:51:14	2	16
1:51:15	3	16
1:51:16	-1	16
1:51:17	-1	16
1:51:18	1	16
1:51:19	1	16
1:51:20	5	16
1:51:21	5	16
1:51:22	7	16
1:51:23	8	16
1:51:24	11	16
1:51:25	11	16
1:51:26	12	16
1:51:27	12	16
1:51:28	12	16
1:51:29	12	16
1:51:30	10	16
1:51:31	8	16
1:51:32	8	16
1:51:33	8	16
1:51:34	10	16
1:51:35	9	16
1:51:36	8	16
1:51:37	8	16
1:51:38	7	16
1:51:39	7	16
1:51:40	6	16
1:51:41	6	16
1:51:42	6	16
1:51:43	7	16
1:51:44	4	16
1:51:45	4	16
1:51:46	4	16
1:51:47	4	16
1:51:48	5	16
1:51:49	6	16
1:51:50	6	16
1:51:51	6	16
1:51:52	3	16
1:51:53	1	16
1:51:54	2	16
1:51:55	0	2
1:51:56	0	3
1:51:57	0	16
1:51:58	-1	16
1:51:59	-2	16
1:52:00	-2	16
1:52:01	-3	16
1:52:02	-3	16
1:52:03	-4	16
1:52:04	-4	16
1:52:05	-4	16
1:52:06	-5	16
1:52:07	-5	16
1:52:08	-4	16
1:52:09	-2	16
1:52:10	-1	16
1:52:11	0	16
1:52:12	0	16
1:52:13	0	16
1:52:14	1	16
1:52:15	0	16
1:52:16	0	16
1:52:17	-1	16
1:52:18	-2	16
1:52:19	-3	16
1:52:20	-4	16
1:52:21	-7	16
1:52:22	-6	16
1:52:23	-7	16
1:52:24	-8	16
1:52:25	-8	16
1:52:26	-9	16
1:52:27	-9	16
1:52:28	-10	16
1:52:29	-10	16
1:52:30	-10	16
1:52:31	-9	16
1:52:32	-6	16
1:52:33	-4	16
1:52:34	-2	16
1:52:35	0	16
1:52:36	2	16
1:52:37	3	16
1:52:38	4	16
1:52:39	4	16
1:52:40	4	16
1:52:41	2	16
1:52:42	0	16
1:52:43	-1	16
1:52:44	-1	16
1:52:45	-2	16
1:52:46	-2	16
1:52:47	-3	16
1:52:48	-4	16
1:52:49	-4	16
1:52:50	-4	16
1:52:51	-5	16
1:52:52	-5	16
1:52:53	-5	16
1:52:54	-6	16
1:52:55	-5	16
1:52:56	-3	16
1:52:57	0	16
1:52:58	2	16
1:52:59	3	16
1:53:00	5	16
1:53:01	5	16
1:53:02	6	16
1:53:03	6	16
1:53:04	5	16
1:53:05	3	16
1:53:06	1	16
1:53:07	-1	16
1:53:08	-3	16
1:53:09	-5	16
1:53:10	-5	16
1:53:11	-5	16
1:53:12	-5	16
1:53:13	-6	16
1:53:14	-6	16
1:53:15	-7	16
1:53:16	-6	16
1:53:17	-7	16
1:53:18	-5	16
1:53:19	-5	16
1:53:20	-3	16
1:53:21	1	16
1:53:22	3	16
1:53:23	6	16
1:53:24	9	16
1:53:25	9	16
1:53:26	9	16
